b,delta0,coned,sink_mass,h1_tot,h1_max,P0,star,gap
8,0.0,True,0.9678209650815862,0.0,0.0,1.2549823781882878,1.2549823618181346,-1.6370153232969642e-08
8,0.0,True,0.9679534747680995,0.0,0.0,1.249814461058122,1.2498144840441259,2.298600376704485e-08
8,0.0,True,0.9620566646875692,0.0,0.0,1.4797900834091706,1.4797900771848038,-6.2243667997563534e-09
8,0.0,True,0.9504327125944713,0.0,0.0,1.9331241878680885,1.9331242088156302,2.0947541701232808e-08
8,0.0,True,0.9670426538643497,0.0,0.0,1.2853364942129701,1.2853364992903589,5.0773887316779565e-09
8,0.0,True,0.9638767408220114,0.0,0.0,1.408807126339525,1.4088071079415565,-1.8397968482020133e-08
8,0.0,True,0.9576030138888851,0.0,0.0,1.6534824468544684,1.6534824583334786,1.1479010186832284e-08
8,0.0,True,0.9415086552556179,0.0,0.0,2.281162449668045,2.2811624450309047,-4.637140449403887e-09
8,0.0,True,0.9484315291420743,0.0,0.0,2.0111703620350454,2.0111703634591045,1.4240590928693564e-09
8,0.0,True,0.9571326153683964,0.0,0.0,1.6718279968190473,1.6718280006325483,3.8135010704820616e-09
8,0.0,True,0.9621289327936071,0.0,0.0,1.4769716061227882,1.4769716210493242,1.492653600720928e-08
8,0.0,True,0.959614369712698,0.0,0.0,1.5750395912764361,1.5750395812047766,-1.0071659506394326e-08
8,0.0,True,0.9478102831555014,0.0,0.0,2.035398974436248,2.0353989569354467,-1.7500801252623432e-08
8,0.0,True,0.9672982621657595,0.0,0.0,1.275367775466293,1.2753677755353774,6.908429384111514e-11
8,0.0,True,0.9663289995790516,0.0,0.0,1.3131690201116726,1.3131690164169858,-3.6946867787435167e-09
8,0.0,True,0.9601839205368048,0.0,0.0,1.5528271181538003,1.552827099064623,-1.90891773499402e-08
8,0.0,True,0.9523805034270265,0.0,0.0,1.8571603675954975,1.8571603663459644,-1.2495331436213064e-09
8,0.0,True,0.9609361304623528,0.0,0.0,1.5234908985439688,1.5234909119682354,1.3424266587236389e-08
8,0.07862658241592219,False,0.9441767548738746,0.0,0.0,2.098479939988465,2.1771065599188857,0.07862661993042064
8,0.0,True,0.9497892553370614,0.0,0.0,1.958219079679111,1.9582190418546097,-3.78245013088474e-08
8,0.0,True,0.9451580905910378,0.0,0.0,2.138834469710673,2.1388344669495263,-2.761146866703257e-09
8,0.0,True,0.9693153291246072,0.0,0.0,1.1967021616001148,1.1967021641403224,2.5402075998215423e-09
8,0.024155944561758236,False,0.9326802908789474,0.0,0.0,2.6013127061814885,2.625468655721056,0.024155949539567345
8,0.0,True,0.9696041892724164,0.0,0.0,1.185436628307798,1.185436618375753,-9.932044964244824e-09
8,0.0,True,0.948702298809863,0.0,0.0,2.0006103574996814,2.000610346415338,-1.1084343221057225e-08
8,0.0,True,0.932197775868334,0.0,0.0,2.6442867213409045,2.6442867411349806,1.9794076155932316e-08
8,0.0,True,0.9677218755745406,0.0,0.0,1.2588468509493396,1.2588468525929157,1.643576164056526e-09
8,0.0,True,0.9667571720323136,0.0,0.0,1.2964702998579014,1.296470290739769,-9.118132471286344e-09
8,0.0,True,0.9570378509466558,0.0,0.0,1.6755238034456852,1.6755238130804204,9.634735231855984e-09
8,0.0,True,0.9452065776187379,0.0,0.0,2.1369434750376968,2.1369434728692167,-2.1684800621812883e-09
8,0.0,True,0.9686708034837892,0.0,0.0,1.2218386622698745,1.2218386641322199,1.8623453890143082e-09
8,0.0,True,0.9563992872822235,0.0,0.0,1.7004278135136701,1.7004277959932876,-1.752038247815335e-08
8,0.0,True,0.9439213251122791,0.0,0.0,2.1870683071538224,2.1870683206211146,1.3467292170332712e-08
8,0.0,True,0.9669228158928572,0.0,0.0,1.2900101816630922,1.2900101801785793,-1.4845129570062454e-09
8,0.0,True,0.9677293457421857,0.0,0.0,1.2585555163132085,1.258555516054758,-2.584505942593296e-10
8,0.023859563878368628,False,0.9465644239820933,0.0,0.0,2.0601278823778557,2.0839874646983634,0.023859582320507666
8,0.0,True,0.9588453640955871,0.0,0.0,1.6050307936311583,1.6050308002721072,6.640948901903698e-09
8,0.0,True,0.955933149965613,0.0,0.0,1.7186071646865457,1.7186071513411019,-1.3345443861112471e-08
8,0.0,True,0.9488827260289202,0.0,0.0,1.9935736755433027,1.9935736848721102,9.328807504260794e-09
8,0.0,True,0.9285394783883553,0.0,0.0,2.786960330660804,2.786960342854142,1.2193337894927936e-08
8,0.0,True,0.9677337326132587,0.0,0.0,1.2583844299842895,1.2583844280829175,-1.9013719487759317e-09
8,0.0,True,0.932767115926091,0.0,0.0,2.6220825427262753,2.6220824788824553,-6.38438200084579e-08
8,0.0,True,0.9529461429871106,0.0,0.0,1.8351004312862642,1.8351004235026929,-7.783571343011886e-09
8,0.0,True,0.9426054352441258,0.0,0.0,2.2383880194247467,2.238388025479094,6.054347245765257e-09
8,0.0,True,0.9617164097971749,0.0,0.0,1.4930600033840165,1.4930600179101934,1.4526176927986967e-08
10,0.0,True,0.993082067476337,0.0,0.0,0.2697993665406102,0.26979936842286656,1.8822563507825407e-09
10,0.0,True,0.995496613869507,0.0,0.0,0.1756320591034637,0.1756320590892142,-1.4249490476458959e-11
10,0.0,True,0.9883954553426364,0.0,0.0,0.45257724536713795,0.45257724163718194,-3.729956010722901e-09
10,0.0,True,0.9923388372507469,0.0,0.0,0.298785347451485,0.298785347220869,-2.3061597076434737e-10
10,0.0,True,0.9908000380809486,0.0,0.0,0.3587985165977443,0.3587985148430062,-1.7547381325755396e-09
10,0.0,True,0.9944774944796365,0.0,0.0,0.21537771742077894,0.2153777152941747,-2.126604226049267e-09
10,0.0,True,0.9973458117378928,0.0,0.0,0.10351334200822748,0.10351334222217579,2.1394830351795235e-10
10,0.0,True,0.9962538351101009,0.0,0.0,0.146100430621118,0.14610043070605716,8.493916681118208e-11
10,0.0,True,0.9946347182188612,0.0,0.0,0.2092459919185785,0.2092459894644071,-2.454171421639728e-09
10,0.0,True,0.9948942441284271,0.0,0.0,0.19912447936576427,0.1991244789913481,-3.7441616473898875e-10
10,0.0,True,0.9925098947650718,0.0,0.0,0.29211410643938507,0.2921141041622014,-2.2771836638568743e-09
10,0.0,True,0.9944444501362492,0.0,0.0,0.21666644718561656,0.21666644468627994,-2.499336626549109e-09
10,0.0,True,0.9939219612716931,0.0,0.0,0.23704351237302035,0.23704351040397154,-1.9690488128887296e-09
10,0.0,True,0.9909024042079634,0.0,0.0,0.3548062349545944,0.35480623588942783,9.348334328862506e-10
10,0.0,True,0.9941343317816932,0.0,0.0,0.22876106209150748,0.22876106051397516,-1.5775323269906494e-09
10,0.0,True,0.9863125240222823,0.0,0.0,0.5338115579561418,0.5338115631309985,5.1748567653220334e-09
10,0.0,True,0.9930768250350641,0.0,0.0,0.27000382351252483,0.27000382363249786,1.1997303150934613e-10
10,0.0,True,0.9927437218864026,0.0,0.0,0.28299484557282995,0.28299484643030215,8.5747220435195e-10
10,0.0,True,0.9959538846876813,0.0,0.0,0.15779849734644813,0.1577984971804356,-1.6601253705061936e-10
10,0.0,True,0.990418969678104,0.0,0.0,0.37366018324973993,0.37366018255393885,-6.958010834168249e-10
10,0.0,True,0.9901718227089745,0.0,0.0,0.3832989202273893,0.3832989143499901,-5.877399233966685e-09
10,0.0,True,0.9929367457181902,0.0,0.0,0.275466914565186,0.27546691699058345,2.4253974384436106e-09
10,0.0,True,0.9927305262376117,0.0,0.0,0.2835094776692131,0.2835094767331462,-9.360668906666092e-10
10,0.0,True,0.9947935090991259,0.0,0.0,0.20305314324104984,0.20305314513409234,1.8930425005336815e-09
10,0.0,True,0.9950247480125055,0.0,0.0,0.19403482799009453,0.1940348275122753,-4.778192286281069e-10
10,0.0,True,0.9938506527285043,0.0,0.0,0.239824545389979,0.2398245435883355,-1.801643501053718e-09
10,0.0,True,0.9900369918490967,0.0,0.0,0.38855731516378,0.38855731788522174,2.7214417386289824e-09
10,0.0,True,0.9900751473402044,0.0,0.0,0.38706925489350397,0.3870692537320265,-1.161477469757699e-09
10,0.0,True,0.9912617575977734,0.0,0.0,0.3407914500157858,0.34079145368685193,3.6710661177608017e-09
10,0.0,True,0.9933794495643812,0.0,0.0,0.25820146306068636,0.25820146698913304,3.9284466790689976e-09
10,0.0,True,0.9955541792693421,0.0,0.0,0.1733870095358725,0.17338700849566668,-1.0402058103764489e-09
10,0.0,True,0.9917384952514242,0.0,0.0,0.3221986848002416,0.32219868519446426,3.94222654520604e-10
10,0.0,True,0.9892252742026989,0.0,0.0,0.4202143127749878,0.420214306094738,-6.680249797774707e-09
10,0.0,True,0.994834918774772,0.0,0.0,0.2014381661938387,0.2014381677838959,1.5900571970206556e-09
10,0.0,True,0.994502858879062,0.0,0.0,0.21438850016784272,0.2143885037165827,3.5487399685507626e-09
10,0.0,True,0.9932843638651755,0.0,0.0,0.2619098065479193,0.2619098092581629,2.7102435851134032e-09
10,0.0,True,0.9931896009250681,0.0,0.0,0.26560556269760127,0.2656055639223309,1.2247296510281558e-09
10,0.0,True,0.9944908768820528,0.0,0.0,0.21485579951331601,0.21485580159994466,2.0866286476461937e-09
10,0.0,True,0.9922333761986031,0.0,0.0,0.3028983291442273,0.3028983282544855,-8.897418357634024e-10
10,0.0,True,0.9920590930712871,0.0,0.0,0.30969536725569924,0.3096953702198023,2.9641030740990004e-09
10,0.0,True,0.9909288193327864,0.0,0.0,0.3537760415529192,0.3537760460213254,4.468406200608399e-09
10,0.0,True,0.9955934057933027,0.0,0.0,0.171857172660566,0.17185717406119683,1.400630833536809e-09
10,0.0,True,0.9903850390193352,0.0,0.0,0.3749834830596228,0.37498347824593303,-4.813689780114316e-09
10,0.0,True,0.991323400354157,0.0,0.0,0.33838738476333674,0.3383873861878678,1.4245310486771245e-09
10,0.0,True,0.9938940113669832,0.0,0.0,0.23813355467609654,0.23813355668766145,2.0115649146390524e-09
10,0.0,True,0.9868696487558992,0.0,0.0,0.5120837010017567,0.5120836985199363,-2.481820415844993e-09
10,0.0,True,0.993259834125084,0.0,0.0,0.2628664699836918,0.2628664691217284,-8.619633895534662e-10
10,0.0,True,0.9930245574737699,0.0,0.0,0.27204226023911815,0.27204225852296915,-1.7161490006856184e-09
10,0.0,True,0.9905785525450062,0.0,0.0,0.36743645223396015,0.36743645074476905,-1.4891911037651084e-09
10,0.0,True,0.9893550357560797,0.0,0.0,0.41515360630569376,0.41515360551289193,-7.928018241898371e-10
10,0.0,True,0.9952286432614406,0.0,0.0,0.18608291143573297,0.1860829128038125,1.3680795385440092e-09
10,0.0,True,0.9900235550089371,0.0,0.0,0.3890813554894521,0.3890813546514512,-8.380008909014691e-10
10,0.0,True,0.9896696498626912,0.0,0.0,0.4028836550851338,0.402883655355036,2.699022116914307e-10
10,0.0,True,0.9925485549781289,0.0,0.0,0.29060635680696123,0.29060635585297456,-9.539866674401765e-10
10,0.0,True,0.9946549727238423,0.0,0.0,0.20845606414877693,0.2084560637701487,-3.7862823987211414e-10
10,0.0,True,0.9739897079655836,0.0,0.0,1.0144013889912458,1.0144013893422406,3.50994788789194e-10
10,0.0,True,0.9952465751417048,0.0,0.0,0.18538357198121957,0.18538356947352574,-2.507693830366975e-09
10,0.0,True,0.9947270118075505,0.0,0.0,0.20564654120425985,0.20564653950552636,-1.6987334872098359e-09
10,0.0,True,0.9957108060097295,0.0,0.0,0.16727856625766435,0.167278565620554,-6.371103644653431e-10
10,0.0,True,0.9889230793734749,0.0,0.0,0.4319999065482989,0.43199990443447545,-2.1138234496120845e-09
10,0.0,True,0.9905820225683104,0.0,0.0,0.36730112317445673,0.3673011198358962,-3.3385605391345052e-09
10,0.0,True,0.9880568178846684,0.0,0.0,0.46578410475558485,0.46578410249793556,-2.2576492897385947e-09
10,0.0,True,0.9969685881146685,0.0,0.0,0.11822506368844188,0.11822506352792927,-1.605126032089288e-10
10,0.0,True,0.993039280637421,0.0,0.0,0.2714680570497876,0.27146805514057504,-1.9092125658204395e-09
10,0.0,True,0.9934077770827567,0.0,0.0,0.2570966915009194,0.25709669377248934,2.2715699321551597e-09
10,0.0,True,0.9913605063090017,0.0,0.0,0.3369402543248725,0.3369402539489428,-3.7592973178846023e-10
10,0.0,True,0.9930954952510002,0.0,0.0,0.26927568515748135,0.2692756852109901,5.3508752984043895e-11
10,0.0,True,0.9835627195190794,0.0,0.0,0.6410539368685022,0.6410539387559003,1.8873981266764872e-09
10,0.0,True,0.9938094622086404,0.0,0.0,0.2414309733776463,0.24143097386302137,4.853750734667983e-10
10,0.0,True,0.9893380416555254,0.0,0.0,0.4158163745814818,0.4158163754345082,8.530264272721411e-10
10,0.0,True,0.9875583056103547,0.0,0.0,0.48522606656479184,0.4852260811961665,1.4631374667395391e-08
10,0.0,True,0.9877795246292285,0.0,0.0,0.4765985403646482,0.47659853946009234,-9.045558746478832e-10
10,0.0,True,0.9933319531814178,0.0,0.0,0.2600538248984101,0.26005382592470183,1.0262917182757292e-09
10,0.0,True,0.9832966576535893,0.0,0.0,0.6514303453841421,0.651430351510013,6.1258709216360785e-09
10,0.0,True,0.9890740622005433,0.0,0.0,0.4261115711706225,0.4261115741788065,3.0081840352025324e-09
10,0.0,True,0.9925199358725987,0.0,0.0,0.2917225039054756,0.2917225009686596,-2.9368160125997633e-09
10,0.0,True,0.9940375628389216,0.0,0.0,0.23253504911326672,0.23253504928205737,1.6879064812513889e-10
10,0.0,True,0.9933101180141733,0.0,0.0,0.26090539659708156,0.2609053974472456,8.501640502700525e-10
10,0.0,True,0.9886143024366972,0.0,0.0,0.44404221566583146,0.4440422049688074,-1.0697024044326042e-08
10,0.0,True,0.9875974653583924,0.0,0.0,0.4836988488386851,0.4836988510226857,2.1840006469986406e-09
10,0.0,True,0.9950985147913135,0.0,0.0,0.19115792174170565,0.19115792313877222,1.3970665735385523e-09
10,0.0,True,0.991546694285787,0.0,0.0,0.3296789219821221,0.3296789228543101,8.721879884987516e-10
10,0.0,True,0.992055250567069,0.0,0.0,0.3098452270933194,0.30984522788431956,7.910001542654754e-10
10,0.0,True,0.9933979143010229,0.0,0.0,0.2574813421961153,0.25748134226011066,6.399536456314081e-11
10,0.0,True,0.9900213187864404,0.0,0.0,0.3891685703110852,0.38916856732882843,-2.9822567748638562e-09
10,0.0,True,0.9954294677850479,0.0,0.0,0.17825075699010995,0.17825075638312415,-6.06985794959769e-10
10,0.0,True,0.9952412830407079,0.0,0.0,0.18558996131741878,0.18558996141239126,9.497247432932454e-11
10,0.0,True,0.9914990053307131,0.0,0.0,0.33153879372366646,0.3315387921021876,-1.6214788400858993e-09
10,0.0,True,0.9806011361357815,0.0,0.0,0.7565556814843148,0.7565556907045304,9.220215591021486e-09
10,0.0,True,0.9934673640915072,0.0,0.0,0.2547727985147503,0.25477280043121897,1.916468650442482e-09
10,0.0,True,0.9880747803295831,0.0,0.0,0.4650835723994078,0.4650835671462612,-5.2531465843941305e-09
10,0.0,True,0.9876090496335714,0.0,0.0,0.48324706104949655,0.4832470642907102,3.241213630822415e-09
10,0.0,True,0.993273592414049,0.0,0.0,0.2623298940288805,0.26232989585209143,1.8232109155746912e-09
10,0.0,True,0.9908615639499774,0.0,0.0,0.35639900615933584,0.3563990059508779,-2.0845791759427357e-10
10,0.0,True,0.9953626456320248,0.0,0.0,0.1808568194101099,0.1808568203510339,9.409240053770418e-10
10,0.0,True,0.9934629805961611,0.0,0.0,0.2549437559355283,0.2549437567497189,8.141906038261482e-10
10,0.0,True,0.9930747673175366,0.0,0.0,0.2700840734614758,0.27008407461607453,1.1545987499417265e-09
10,0.0,True,0.9931371846098375,0.0,0.0,0.2676498010432624,0.26764980021633356,-8.269288587214874e-10
10,0.0,True,0.9949149942021615,0.0,0.0,0.1983152263555894,0.1983152261156993,-2.3989010777825115e-10
10,0.0,True,0.9918959846952407,0.0,0.0,0.3160565933158068,0.31605659688561316,3.5698063394207225e-09
10,0.0,True,0.9952069172703488,0.0,0.0,0.1869302304185112,0.186930226456396,-3.962115191491478e-09
10,0.0,True,0.9952045238195424,0.0,0.0,0.18702357277288684,0.1870235710378506,-1.735036225802844e-09
10,0.0,True,0.9967111014083125,0.0,0.0,0.12826704450571924,0.1282670450758222,5.701029648363942e-10
10,0.0,True,0.9960013427377558,0.0,0.0,0.15594763682247503,0.15594763322752558,-3.594949449237106e-09
10,0.0,True,0.9899739332297823,0.0,0.0,0.39101659808420663,0.39101660403848915,5.954282511488884e-09
10,0.0,True,0.9920614749100825,0.0,0.0,0.30960247536131646,0.3096024785067779,3.145461446862896e-09
10,0.0,True,0.9920605935489835,0.0,0.0,0.3096368487414338,0.30963685158963883,2.8482050051792385e-09
10,0.0,True,0.9899052932479169,0.0,0.0,0.39369356241058995,0.39369356333123384,9.206438944531214e-10
10,0.0,True,0.9943808873844031,0.0,0.0,0.2191453902601097,0.2191453920082821,1.7481723846302089e-09
10,0.0,True,0.9930375845978053,0.0,0.0,0.27153419938076695,0.2715342006855872,1.3048202518461949e-09
10,0.0,True,0.9953001243892428,0.0,0.0,0.1832951483688703,0.18329514881953612,4.5066583798103466e-10
10,0.0,True,0.9912010234020897,0.0,0.0,0.3431600831713695,0.34316008731849734,4.147127863340927e-09
10,0.0,True,0.9931561717963371,0.0,0.0,0.2669092950052345,0.2669092999428512,4.93761664888126e-09
10,0.0,True,0.9910850092614831,0.0,0.0,0.3476846434318759,0.34768463880216516,-4.629710725900793e-09
10,0.0,True,0.992354360779947,0.0,0.0,0.2981799281506028,0.29817992958205886,1.431456064793224e-09
10,0.0,True,0.9949260405616326,0.0,0.0,0.19788441922128186,0.19788441809632074,-1.124961124254753e-09
10,0.0,True,0.9943787237508894,0.0,0.0,0.2192297724554919,0.2192297737153085,1.259816584386897e-09
10,0.0,True,0.9907780121529899,0.0,0.0,0.3596575213050528,0.35965752603338763,4.728334834780412e-09
10,0.0,True,0.9872812213665287,0.0,0.0,0.4960323551786132,0.49603236670537865,1.1526765431035813e-08
10,0.0,True,0.9918309853561422,0.0,0.0,0.31859157024882734,0.31859157111044645,8.616191093935299e-10
10,0.0,True,0.9873701071880893,0.0,0.0,0.49256582859652553,0.49256581966452095,-8.932004580408659e-09
10,0.0,True,0.9943179451993128,0.0,0.0,0.22160013638222154,0.2216001372267966,8.44575076541787e-10
10,0.0,True,0.9912234095783322,0.0,0.0,0.3422870226768282,0.3422870264450355,3.768207301746429e-09
10,0.0,True,0.9850647622181794,0.0,0.0,0.5824742766708368,0.5824742734910031,-3.179833729660686e-09
10,0.0,True,0.9916711324660162,0.0,0.0,0.3248258313824408,0.32482583382537333,2.442932522939145e-09
10,0.0,True,0.9934788955439277,0.0,0.0,0.254323073226999,0.2543230737868335,5.598345120816361e-10
10,0.0,True,0.9906051182315172,0.0,0.0,0.36640038549376186,0.3664003889708263,3.4770644141701723e-09
10,0.0,True,0.9944263459494679,0.0,0.0,0.2173725115171692,0.21737250797075258,-3.5464166048271295e-09
10,0.0,True,0.9951015467252844,0.0,0.0,0.19103967393562016,0.1910396777139175,3.77829734166113e-09
10,0.0,True,0.9939847782989099,0.0,0.0,0.23459364481459488,0.234593646342526,1.5279311149640762e-09
10,0.0,True,0.9930757297691688,0.0,0.0,0.27004654442862375,0.2700465390024236,-5.426200155866923e-09
10,0.0,True,0.9956104630146493,0.0,0.0,0.171191939016353,0.17119194242866997,3.4123169845301504e-09
10,0.0,True,0.9937177508234313,0.0,0.0,0.2450077180660628,0.2450077178861918,-1.7987100697780534e-10
10,0.0,True,0.9934085750156851,0.0,0.0,0.2570655745788599,0.2570655743882825,-1.9057744271577803e-10
10,0.0,True,0.995810524513787,0.0,0.0,0.1633895439731532,0.1633895439623092,-1.0843992370723754e-11
10,0.0,True,0.9867853993675564,0.0,0.0,0.5153694236432784,0.5153694246653073,1.0220289059503784e-09
10,0.0,True,0.9918885142959669,0.0,0.0,0.31634794524870813,0.3163479424572949,-2.7914132116890755e-09
10,0.0,True,0.9905044035367587,0.0,0.0,0.3703282631363436,0.3703282620664099,-1.0699336971953244e-09
10,0.0,True,0.992705630122168,0.0,0.0,0.2844804281667166,0.2844804252354367,-2.93127988548747e-09
10,0.0,True,0.9902128050845499,0.0,0.0,0.381700599058604,0.3817006017025596,2.6439556100044115e-09
